"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"3261","0",1,-0.3328787,-0.1614967,0.4433296,-0.5485007,1.569476,1,0.4661688,-0.1693602,0.05270291,-0.3456531,-0.4813878,0.7763537,0.2014672,3,0,1,0,1,1,0,0,1,0,1
"3262","0",0,0.5988899,-0.2273669,1.381018,-2.496365,-0.198512,0.25,2.114647,3.740057,0.9298169,6.370004,0.2903605,1.886498,0.7824253,1,0,0,0,1,1,0,0,1,0,0
"3263","0",0,-3.915935,-0.06659375,-0.135255,2.181906e-19,-0.198512,1,-0.2018035,-0.04669965,1,-0.2653962,-0.4605549,0.2488034,-0.0890118,1,1,0,1,0,0,0,0,1,0,0
"3264","0",0,0.4170376,-0.2114457,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4253169,0.004970896,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"3265","0",0,-3.448256,-0.03350257,-0.627956,0.1746076,-0.198512,0.5,0.03933711,0.3787856,1,0.2673867,-0.3426659,0.5474495,-0.0890118,2,1,0,0,1,0,1,0,0,0,0
"3266","0",0,-4.056363,-0.06191103,-0.1257124,0.2619114,0.6854822,1,0.1858737,0.6373449,1,-0.3456531,4.204107,1.167309,-0.0890118,2,1,0,0,1,1,0,1,0,0,0
"3267","0",0,0.4150354,-0.160248,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.8058677,0.944945,0.2014672,2,0,1,0,0,0,0,0,0,1,1
"3268","0",0,0.1356291,-0.1992706,-0.2345319,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4766763,0.252905,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"3269","0",1,-0.7123936,-0.01758134,0.2195801,-1.513673,-0.198512,0.5,0.27784,-0.1693602,0.06952031,0.9785871,0.5625455,0.8344306,0.2014672,2,1,0,0,1,1,0,0,1,0,1
"3270","0",0,0.227867,-0.2073873,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3222043,0.5177749,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"3271","0",0,0.4532838,-0.2161284,-0.4560213,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2473873,0.197874,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"3272","0",0,-0.2269708,-0.1143574,0.4878619,-1.017962,0.6854822,1,0.1114331,0.5059968,1,-0.3456531,-0.3512561,0.1318706,0.2014672,0.5,0,1,0,1,0,0,1,0,0,1
"3273","0",0,0.239465795013487,-0.222684206601433,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.102174546089236,-1.16774656334328,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"3274","0",0,0.5450384,-0.2158162,-0.0001514989,0.4014229,0.6854822,1,-0.09553515,-0.1693602,0.1892403,-0.3456531,-0.4056772,0.6617612,0.2014672,2,0,1,0,0,1,0,1,0,0,0
"3275","0",0,0.432640706474837,-0.201143723216781,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.323909239706197,-0.893665305030305,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"3276","0",0,-0.1630395,-0.2198746,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3752649,0.6462705,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"3277","0",0,-0.137632620426789,0.655792898390028,7.95203923260654,2.18190576893974e-19,-0.198511962336195,1,5.54911225305707,10.1006161380963,1,-0.345653140066393,3.91334351382734,-1.71437580240506,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,1
"3278","0",1,1.728942,1.264858,0.004536108,2.181906e-19,-0.198512,1,-0.09541792,-0.2417568,0,-0.3456531,-0.2890639,0.5120366,-0.0890118,1,1,0,0,1,1,1,0,0,0,0
"3279","0",0,0.0531258786324352,-0.231425272322741,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.136367623604689,-0.15032461187031,-1.45254239022263,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"3280","0",0,0.6749724,-0.2314253,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3702221,0.8424412,-0.0890118,1,0,1,0,0,1,0,0,1,0,0
"3281","0",0,0.7802589,-0.2320496,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4844045,-0.2750912,-0.0890118,1,0,1,0,0,0,0,0,1,0,0
"3282","0",0,-0.02350891,-0.1780423,-0.0001514989,1.746076,-0.198512,0.5,0.8599419,1.826718,1,0.9674746,0.6468487,1.284693,-0.0890118,2,0,0,0,1,1,0,0,1,0,1
"3283","0",0,-3.823076,-0.1177914,0.2091167,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,2.689296,-0.336878,1.551626,-0.0890118,1,0,0,0,1,1,1,0,0,0,0
"3284","0",0,-0.2127485,-0.1824129,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2817774,0.5360327,-0.0890118,0.5,0,1,0,0,1,1,0,0,0,1
"3285","0",0,0.7348303,-0.1936514,0.1505216,0.2328102,-0.198512,0.3333333,0.2444883,0.7407686,1,-0.2197114,-0.6379735,0.7735659,0.4919462,3,1,0,1,0,0,0,0,1,0,0
"3286","0",0,-0.5966819,-0.1961488,-0.0001514989,0.3841368,0.6854822,1,-0.101338,-0.1693602,0.1944444,-0.3456531,-0.4108825,0.142492,0.2014672,2,0,1,0,0,0,0,1,0,0,1
"3287","0",0,-0.4841462,-0.2298644,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3970399,0.08893929,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"3288","0",0,-0.01674296,-0.210197,-0.2295094,0.3841368,2.45347,1,0.1096747,-0.09696358,0.1944444,-0.3456531,-0.3556931,0.1104919,0.7824253,4,0,1,0,0,0,0,1,0,0,1
"3289","0",0,0.8044921,0.1550547,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.7564184,0.390858,-0.0890118,1,0,1,0,0,1,0,0,0,0,0
"3290","0",1,-3.83060117441807,2.69277339237343,-0.648129482594849,-1.60848536053515,-0.198511962336195,0.5,0.309667779755597,-0.169360192417493,0.0659630606860158,-0.311698262764347,-0.148191013725413,-0.867203181723967,-0.0890117975074001,2,1,0,0,1,0,0,0,1,0,0
"3291","0",0,0.7327591,-0.2229964,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2233557,0.1275242,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"3292","0",1,-0.8216845,-0.03256603,0.1098399,2.181906e-19,0.6854822,1,0.11495,-0.2417568,0,1.208246,0.4055999,1.904504,-0.0890118,2,1,0,0,1,1,0,0,1,0,1
"3293","0",1,0.401503506664591,-0.0900073161887216,0.483174283048339,-1.00818437600195,0.68548216510379,1,0.108150684628617,-0.169360192417493,0.0975745748536381,0.419257641337888,-0.0856747265088226,-1.49378736887931,-0.0890117975074001,2,0,1,0,1,1,0,0,1,0,1
"3294","0",1,0.831832035305975,-0.168052545843258,0.323711932064227,2.18190576893974e-19,-0.198511962336195,1,0.0316585935463863,-0.241756803005203,0,-0.341331610227951,0.00365551052621378,-1.74474506012235,-0.0890117975074001,1,1,0,0,1,0,1,0,0,0,0
"3295","0",0,-0.107254864514354,-0.209884788938089,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.0695795550080442,-1.36532206590872,0.201467224166062,2,0,1,0,0,1,0,0,0,1,1
"3296","0",1,0.8446735,-0.177418,0.06681432,2.181906e-19,-0.198512,1,-0.2244287,-0.2417568,0,-0.3456531,-0.3650939,0.3066686,-0.0890118,1,0,1,0,0,1,0,0,0,1,0
"3297","0",0,-0.1103617,-0.2339227,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4933313,0.5911715,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"3298","0",0,-0.7708708,-0.1062407,-0.06711732,1.576008,-0.198512,0.5,0.2987655,-0.1693602,0.06713984,-0.3456531,-0.4521317,0.6200891,0.2014672,0.5,0,1,0,0,1,0,1,0,0,1
"3299","0",1,1.417847,-0.005718468,0.8369212,-1.571469,0.6854822,0.4,2.764917,0.5339212,0.1428571,3.601756,-0.4650442,0.8977443,0.2014672,5,1,0,1,0,1,0,0,0,1,0
"3300","0",0,-0.0119791755162613,-0.169925631354967,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0505740791607509,-0.70088560494793,-0.0890117975074001,1,0,1,0,0,1,0,0,0,0,1
"3301","0",0,0.9626635,-0.03506347,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3459814,0.3021062,0.2014672,2,0,1,0,0,0,0,0,0,1,0
"3302","0",0,-0.2748158,-0.2145675,-0.2345319,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.6326707,-0.08399905,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"3303","0",0,0.6441113,-0.1817885,-0.1591953,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.5907911,2.114614,-0.0890118,1,0,1,0,0,0,1,0,0,0,0
"3304","0",0,0.2188227,-0.1268447,-1.799858,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3166372,-0.3711432,1.153097,-0.0890118,1,1,0,0,0,1,0,1,0,0,1
"3305","0",0,-0.250858801554957,-0.210509150775326,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.300919389967751,-1.02090569049694,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"3306","0",1,-3.95080043133523,1.06537426361703,-0.690987605274044,2.18190576893974e-19,-0.198511962336195,1,-0.198286596733759,-0.241756803005203,0,0.848941179560147,-0.404159319265917,-0.812121513254747,-0.0890117975074001,1,1,0,0,1,0,0,0,0,1,0
