"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"2718","1",0,0.7722502,-0.1299665,-0.0001514989,0.04021648,4.221459,0.02166065,6.428332,11.65197,1,-0.3234281,0.5526778,-0.2107953,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"2719","1",0,-3.468485,3.576245,-0.6112146,0.04021648,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2103528,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2720","1",0,-3.429132,-0.05910141,-0.0001514989,0.04021648,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2103427,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2721","1",0,-2.31337,3.799455,-1.211898,0.00529496,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2100563,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2722","1",0,1.246696,0.8331117,-0.01689295,-0.02962656,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2091426,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2723","1",0,1.28232,-0.07595917,-0.0001514989,-0.02962656,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2091335,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2724","1",0,1.295231,-0.1786667,-0.0001514989,-0.02962656,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2091302,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2725","1",0,1.309108,-0.1742962,-0.0001514989,-0.02962656,5.105453,0.02527076,6.428332,11.65197,1,-0.3228108,1.079653,-0.2091266,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2726","1",0,-3.942792,-0.2111335,-2.51137,5.238228,0.6854822,1,3.204527,5.963667,1,-0.3456531,1.219936,-0.2089436,-0.0890118,2,1,0,0,1,1,0,0,0,1,0
"2727","1",0,0.4182803,3.047723,-0.4475669,0.04021648,-0.198512,0.003610108,6.428332,11.65197,1,-0.319724,6.762154,-0.2017007,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,1
"2728","1",0,1.491582,0.4691087,-0.2954708,0.03492152,-0.198512,0.1111111,-0.2068443,-0.05559409,1,-0.3258976,6.762154,-0.2014253,1.072904,0.140625,1,0,0,1,0,0,0,0,1,0
"2729","1",0,-3.539872,1.080671,-0.693164,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.3191066,-0.1602732,-0.2011857,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"2730","1",0,-3.521784,-0.1552531,-0.0001514989,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.3191066,-0.1602732,-0.201181,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"2731","1",0,-3.484088,-0.06659375,-0.0001514989,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.3191066,-0.1602732,-0.2011713,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"2732","1",0,-3.376523,0.2493333,-0.008522226,0.04021648,4.221459,0.02166065,6.428332,11.65197,1,-0.3191066,-0.1602732,-0.2011437,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"2733","1",0,-3.346352,-0.1006215,-0.0001514989,0.04021648,4.221459,0.02166065,6.428332,11.65197,1,-0.3191066,-0.1602732,-0.201136,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,0
"2734","1",0,-0.4469334,2.554477,-0.2771389,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.3184892,-0.01841671,-0.198861,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,1
"2735","1",0,0.7536093,-0.2139431,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.01841671,-0.1985529,-0.0890118,2,0,1,0,0,1,0,0,0,1,0
"2736","1",0,-3.030907,-0.156814,-0.0001514989,0.1100595,0.6854822,0.007220217,6.428332,11.65197,1,-0.3172545,1.838595,-0.1964623,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2737","1",0,-1.177449,3.30059,-1.601053,0.473856,-0.198512,0.08333333,0.7124089,0.1084359,0.1936739,0.2550395,0.6129578,-0.1929248,0.7824253,12,1,0,1,0,1,0,0,0,1,1
"2738","1",0,-3.526409,0.3136426,-0.4019464,0.07513801,-0.198512,0.003610108,6.428332,11.65197,1,-0.3135503,0.9971111,-0.1874041,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"2739","1",0,1.117038,0.04110867,-0.4879138,0.03492152,0.6854822,0.2222222,-0.2068443,-0.05559409,1,-0.3184892,-0.1620288,-0.1831506,1.072904,0.140625,1,0,0,1,1,0,0,0,1,0
"2740","1",0,1.123666,-0.2070752,-0.0001514989,0.03492152,0.6854822,0.2222222,-0.2068443,-0.05559409,1,-0.3184892,-0.1620288,-0.1831489,1.072904,0.140625,1,0,0,1,1,0,0,0,1,0
"2741","1",0,0.4470701,-0.2092604,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.149458,-0.1787298,-0.0890118,2,0,1,0,0,0,0,0,0,1,1
"2742","1",1,-0.5173546,0.3217593,-0.1948546,0.2145451,-0.198512,0.09090909,0.9045477,-0.2003873,0.01926689,0.4451868,0.9713897,-0.1590756,0.2014672,2.75,1,0,1,0,0,0,0,0,0,1
"2743","1",1,-0.4784848,17.25539,-1.64818,0.3259559,1.569476,0.06976744,5.248712,2.023223,0.23083,0.09390818,2.689518,-0.152942,0.4919462,10.75,1,0,1,0,1,0,0,0,0,1
"2744","1",0,-0.4415483,-0.07002774,-0.09834013,0.7355853,1.569476,0.06976744,5.248712,2.023223,0.23083,0.09390818,2.689518,-0.1529325,0.4919462,10.75,1,0,1,0,1,0,0,0,0,1
"2745","1",1,-0.3535218,-0.07096428,0.02847639,-0.2219628,1.569476,0.06976744,5.248712,2.023223,0.23083,0.09390818,2.689518,-0.1529099,0.4919462,10.75,0,1,1,0,1,0,0,0,0,1
"2746","1",1,-0.2534823,-0.1949001,-2.453109,-0.2219628,-0.198512,0.02325581,5.248712,2.023223,0.23083,0.09452554,0.8505419,-0.1513533,0.4919462,10.75,0,1,1,0,1,0,0,0,0,1
"2747","1",0,0.4316741,-0.2161284,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.08702012,-0.1465848,0.2014672,2,0,1,0,0,0,0,0,0,0,1
"2748","1",0,1.257673,-0.2217477,-0.0001514989,2.181906e-19,0.6854822,1,-0.01927752,0.2753618,1,-0.1839045,0.06647758,-0.1448419,-0.0890118,2,1,0,0,1,1,0,0,0,0,0
"2749","1",0,-0.6215365,-0.1312152,-0.04200513,0.0720764,-0.198512,0.02325581,5.248712,2.023223,0.23083,0.1025512,0.04435456,-0.131546,0.4919462,10.75,1,0,1,0,1,0,0,0,0,1
"2750","1",1,-0.651569,-0.1880321,0.09803713,0.2145451,1.569476,0.2727273,0.9045477,-0.2003873,0.01926689,0.457534,-0.02506641,-0.1284919,0.2014672,2.75,1,0,1,0,1,1,0,0,0,1
"2751","1",0,-0.6393489,-0.1817885,-0.0899694,0.5892531,1.569476,0.2727273,0.9045477,-0.2003873,0.01926689,0.457534,-0.02506641,-0.1284888,0.2014672,2.75,1,0,1,0,1,1,0,0,1,1
"2752","1",1,-0.4995422,-0.04973598,-1.411121,-0.2219628,-0.198512,0.02325581,5.248712,2.023223,0.23083,0.103786,-0.02506641,-0.1284529,0.4919462,10.75,0,1,1,0,1,1,0,0,0,1
"2753","1",0,1.261746,-0.2108213,0.01809669,0.3040792,1.569476,0.75,0.4779504,0.5339212,0.556256,-0.3456531,-0.1577488,-0.1234082,-0.0890118,1,1,0,0,1,1,1,0,0,0,0
"2754","1",0,-0.3769265,-0.177418,-0.02526368,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2845344,-0.2686175,-0.1146433,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2755","1",0,-0.362359,-0.2329862,-0.6928292,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2845344,-0.2686175,-0.1146396,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2756","1",0,-0.09931522,-0.2142553,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2686175,-0.1145721,-0.0890118,2,0,1,0,0,0,1,0,0,0,1
"2757","1",0,0.6799433,-0.1777302,-0.02526368,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2845344,-0.2686175,-0.1143721,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2758","1",0,1.317945,0.7044931,-0.4564398,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.283917,-0.1265459,-0.1126774,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2759","1",1,-0.762724,1.482136,0.1406441,-0.6899112,4.221459,0.1395349,5.248712,2.023223,0.23083,0.1111943,0.01317168,-0.1101496,0.4919462,10.75,1,0,1,0,1,1,0,0,0,1
"2760","1",0,-0.6367944,-0.1833494,0.1505216,-0.1025312,4.221459,0.1395349,5.248712,2.023223,0.23083,0.1111943,0.01317168,-0.1101173,0.4919462,10.75,1,0,1,0,1,1,0,0,0,1
"2761","1",0,-0.5265369,0.2615084,-0.2010489,0.7355853,4.221459,0.1395349,5.248712,2.023223,0.23083,0.1111943,0.01317168,-0.110089,0.4919462,10.75,1,0,1,0,1,1,0,0,0,1
"2762","1",1,-0.105736,-0.2336105,0.07911929,3.219299,1.569476,1,1.914829,1.309599,0.394768,-0.3135503,0.01317168,-0.109981,-0.0890118,3,1,0,0,1,1,1,0,0,0,1
"2763","1",1,0.3455118,-0.180852,1.103361,-4.077648,4.221459,0.1395349,5.248712,2.023223,0.23083,0.1111943,0.01317168,-0.1098652,0.4919462,10.75,0,1,1,0,1,1,0,0,0,1
"2764","1",1,-0.3959126,-0.167116,-0.05523088,-0.2219628,-0.198512,0.02325581,5.248712,2.023223,0.23083,0.1130464,-0.1082406,-0.1054628,0.4919462,10.75,0,1,1,0,0,1,0,0,0,1
"2765","1",1,0.10463,-0.2123822,-0.2332762,0.02560912,1.569476,1,0.2746748,-0.1693602,0.06989516,-0.3456531,-0.1082406,-0.1053343,0.2014672,3,0,1,0,0,0,1,0,0,0,1
"2766","1",0,-3.751757,0.3404902,-0.7959565,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2765087,-0.269482,-0.09560771,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2767","1",0,-3.724624,-0.1143574,0.3346776,-1.391566,1.569476,0.01083032,6.428332,11.65197,1,-0.2765087,-0.269482,-0.09560075,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2768","1",0,-3.721103,-0.2211233,-0.0001514989,-1.391566,1.569476,0.01083032,6.428332,11.65197,1,-0.2765087,-0.269482,-0.09559984,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2769","1",0,-0.2041185,-0.2123822,-0.05037586,0.473856,3.337465,0.4166667,0.7124089,0.1084359,0.1936739,0.2945506,-0.269482,-0.09469723,0.7824253,12,1,0,1,0,0,1,0,0,0,1
"2770","1",0,-0.1376326,-0.2364202,-0.05037586,0.473856,3.337465,0.4166667,0.7124089,0.1084359,0.1936739,0.2945506,-0.269482,-0.09468017,0.7824253,12,1,0,1,0,0,1,0,0,0,1
"2771","1",0,-0.1055979,-0.1899052,-0.05037586,0.473856,3.337465,0.4166667,0.7124089,0.1084359,0.1936739,0.2945506,-0.269482,-0.09467195,0.7824253,12,1,0,1,0,0,1,0,0,0,1
"2772","1",0,-0.03849067,-0.1836616,-0.05037586,0.473856,3.337465,0.4166667,0.7124089,0.1084359,0.1936739,0.2945506,-0.269482,-0.09465472,0.7824253,12,1,0,1,0,0,1,0,0,0,1
"2773","1",0,0.1396334,-0.1874078,-0.05037586,0.7355853,0.6854822,0.04651163,5.248712,2.023223,0.23083,0.1173679,-0.269482,-0.09460901,0.4919462,10.75,1,0,1,0,0,1,0,0,0,1
"2774","1",0,-3.601249,3.545027,-0.475274,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2758913,-0.3209659,-0.09403818,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2775","1",0,-3.557685,-0.04005837,-0.0001514989,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2758913,-0.3209659,-0.094027,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2776","1",0,-3.876582,0.2337243,-0.3837819,0.3818087,0.6854822,0.1333333,0.8247731,1.764664,1,-0.3425663,-0.3481941,-0.09257794,1.363383,0.07653061,1,0,0,1,1,1,0,0,1,0
"2777","1",0,-3.86519,-0.1855347,-0.0001514989,0.3818087,0.6854822,0.1333333,0.8247731,1.764664,1,-0.3425663,-0.3481941,-0.09257502,1.363383,0.07653061,1,0,0,1,1,1,0,0,1,0
"2778","1",0,-0.1076691,-0.2130066,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4690449,-0.08854886,-0.0890118,2,0,1,0,0,1,1,0,0,0,1
"2779","1",0,-3.871611,0.1285193,-0.2766366,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2734219,-0.5100615,-0.08798395,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2780","1",0,-3.789522,-0.09781184,-0.447232,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2734219,-0.5100615,-0.08796289,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2781","1",0,0.7696267,-0.07689572,-0.02526368,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2734219,-0.5100615,-0.08679281,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2782","1",0,-2.835454,-0.1293421,-0.259644,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2728045,-0.5637853,-0.08618713,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2783","1",0,-0.3746482,-0.2123822,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.5637853,-0.08555558,-0.0890118,2,0,1,0,0,1,1,0,0,0,1
"2784","1",0,0.0228862,-0.2295522,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.5637853,-0.08545355,0.2014672,2,0,1,0,0,1,1,0,0,0,1
"2785","1",0,1.528035,-0.1577506,-0.02526368,0.1100595,1.569476,0.01083032,6.428332,11.65197,1,-0.2728045,-0.5637853,-0.08506726,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2786","1",0,-3.459509,-0.1668038,-0.1245405,0.3119656,0.6854822,0.1333333,0.8247731,1.764664,1,-0.3394795,-0.6326707,-0.08481638,1.363383,0.07653061,1,0,0,1,0,1,0,0,0,0
"2787","1",0,-3.428993,-0.2339227,-0.259644,0.3119656,0.6854822,0.1333333,0.8247731,1.764664,1,-0.3394795,-0.6326707,-0.08480855,1.363383,0.07653061,1,0,0,1,0,1,0,0,0,0
"2788","1",0,-0.7127388,-0.2273669,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.6326707,-0.08411144,0.2014672,0.5,0,1,0,0,0,1,0,0,0,1
"2789","1",0,0.08046586,-0.2370445,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.6326707,-0.08390787,-0.0890118,2,0,1,0,0,0,1,0,0,0,1
"2790","1",0,-0.1914151,-0.2233086,-0.0001514989,2.181906e-19,0.6854822,1,-0.09125628,0.1483575,1,3.467171,-0.6582255,-0.08244674,-0.0890118,2,1,0,0,1,0,1,0,0,0,1
"2791","1",0,0.07998258,-0.2336105,-0.8037413,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.2715698,-0.6582255,-0.08237709,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2792","1",0,-0.1189227,-0.2317375,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3543304,-0.07783543,0.2014672,2,0,1,0,0,1,1,0,0,0,1
"2793","1",0,-3.439626,-0.0216397,-0.259644,0.3119656,1.569476,0.2,0.8247731,1.764664,1,-0.3363927,-0.333328,-0.07715676,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"2794","1",0,-3.429546,-0.1914661,-0.0001514989,0.3119656,1.569476,0.2,0.8247731,1.764664,1,-0.3363927,-0.333328,-0.07715418,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"2795","1",0,0.758166,-0.2095726,-0.0001514989,-0.1629671,4.221459,1,0.7544356,1.640555,1,-0.3456531,-0.333328,-0.07607943,0.2014672,6,1,0,0,1,1,1,0,0,0,0
"2796","1",0,0.770248,-0.2304887,-0.1627947,-0.1629671,4.221459,1,0.7544356,1.640555,1,-0.3456531,-0.333328,-0.07607633,0.2014672,6,1,0,0,1,1,1,0,0,0,0
"2797","1",0,-3.301752,1.788385,-0.3852049,0.3119656,2.45347,0.2666667,0.8247731,1.764664,1,-0.3357754,-0.3816809,-0.07559048,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"2798","1",0,-3.242515,0.0308067,-0.0001514989,0.3119656,2.45347,0.2666667,0.8247731,1.764664,1,-0.3357754,-0.3816809,-0.07557527,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"2799","1",0,-3.186938,0.01426111,-0.0001514989,0.3119656,2.45347,0.2666667,0.8247731,1.764664,1,-0.3357754,-0.3816809,-0.07556101,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"2800","1",0,-3.030631,0.4697331,-0.0001514989,0.3119656,2.45347,0.2666667,0.8247731,1.764664,1,-0.3357754,-0.3816809,-0.0755209,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"2801","1",0,0.3101631,-0.210197,-0.02526368,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2678656,-0.3902718,-0.0731326,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2802","1",0,0.4271865,-0.22924,-1.75248,2.181906e-19,0.6854822,0.2222222,-0.2068443,-0.05559409,1,-0.2740392,-0.3902718,-0.07310256,1.072904,0.140625,1,0,0,1,0,1,0,0,1,1
"2803","1",0,0.5654743,-0.2204989,-0.02526368,-0.06984305,0.6854822,0.2222222,-0.2068443,-0.05559409,1,-0.2740392,-0.3902718,-0.07306707,1.072904,0.140625,1,0,0,1,0,1,0,0,0,0
"2804","1",0,-0.003003929,-0.2120701,-0.02526368,0.3119656,2.45347,0.2666667,0.8247731,1.764664,1,-0.3345406,-0.3475253,-0.07168207,1.363383,0.07653061,1,0,0,1,0,1,0,0,0,1
"2805","1",0,0.06251537,-0.2323618,-0.02526368,0.3119656,2.45347,0.2666667,0.8247731,1.764664,1,-0.3345406,-0.3475253,-0.07166525,1.363383,0.07653061,1,0,0,1,0,1,0,0,0,1
"2806","1",0,0.8494373,-0.1149818,0.2232632,-1.294424,2.45347,0.2666667,0.8247731,1.764664,1,-0.3345406,-0.3475253,-0.07146329,1.363383,0.07653061,1,0,0,1,0,1,0,0,0,0
"2807","1",0,0.8561342,-0.206763,-0.0001514989,-1.294424,2.45347,0.2666667,0.8247731,1.764664,1,-0.3345406,-0.3475253,-0.07146157,1.363383,0.07653061,1,0,0,1,0,1,0,0,0,0
"2808","1",0,1.196503,0.7272823,-0.1245405,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.2672482,-0.3475253,-0.07137422,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2809","1",0,0.366362,-0.184286,-0.02526368,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.2660135,-0.1600594,-0.06852547,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2810","1",0,0.3262495,-0.2098848,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.2513221,-0.06547395,-0.0890118,2,0,1,0,0,1,1,0,0,0,1
"2811","1",0,0.02537166,-0.01071336,-0.259644,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.2641614,2.55198,-0.06402027,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2812","1",0,0.2543785,-0.2348593,-0.02526368,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2629267,-0.405626,-0.06089969,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2813","1",0,0.3328084,-0.2211233,-0.02526368,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2629267,-0.405626,-0.06087956,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2814","1",0,0.5583632,-0.2354836,-0.02526368,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2629267,-0.405626,-0.06082167,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2815","1",0,0.5774183,-0.2036412,-0.02526368,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2629267,-0.405626,-0.06081678,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2816","1",0,0.8058038,-0.04786289,-0.4222873,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2629267,-0.405626,-0.06075817,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2817","1",0,0.3523468,-0.1952123,-0.02526368,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2610746,-0.28359,-0.05628184,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2818","1",0,0.4907727,-0.2083239,-0.7207037,0.1100595,1.569476,0.01083032,6.428332,11.65197,1,-0.2610746,-0.28359,-0.05624631,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2819","1",0,-0.6856059,-0.2130066,-0.0001514989,0.6034439,1.569476,1,0.1145983,-0.09696358,0.1922021,-0.3456531,-0.1164097,-0.05501732,0.2014672,0.75,0,1,0,0,1,1,0,0,0,1
"2820","1",0,-0.4268427,-0.122162,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05495091,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2821","1",0,-0.3766503,-0.1127965,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05493803,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2822","1",0,-0.3570429,-0.1980219,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05493299,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2823","1",0,-0.1414989,0.1494354,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05487768,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2824","1",0,0.09351449,-0.1224741,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05481736,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2825","1",0,0.3452356,-0.2242451,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05475276,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2826","1",0,0.445068,-0.2289278,-1.105757,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05472714,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2827","1",0,1.202855,0.6632852,-0.3852049,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05453266,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2828","1",0,-0.4985066,-0.2336105,-0.02526368,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2598399,-0.1966983,-0.0534384,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2829","1",0,-0.2233807,-0.2108213,-0.02526368,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2598399,-0.1966983,-0.05336779,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2830","1",0,0.2872417,-0.2248695,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,1.371846,-0.1966983,-0.05323674,0.2014672,0.5,0,1,0,0,1,1,0,0,0,1
"2831","1",0,0.9011486,0.3923122,-0.2831658,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2598399,-0.1966983,-0.05307918,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2832","1",0,-0.03476249,-0.1836616,-0.02526368,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2586052,-0.2895893,-0.05025757,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2833","1",0,0.1381146,-0.2317375,-0.02526368,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2586052,-0.2895893,-0.0502132,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"2834","1",0,-3.938166,0.4806594,-1.559953,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2573705,-0.1695412,-0.04819755,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2835","1",0,-3.162291,3.162606,-0.4543472,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2573705,-0.1695412,-0.04799843,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2836","1",0,-3.544498,-0.04224364,-0.3852049,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2561357,0.4829541,-0.04503471,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"2837","1",0,-0.1432249,0.1513085,-0.259644,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2561357,0.4829541,-0.0441618,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2838","1",0,-0.1071858,-0.2030168,-0.02526368,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2561357,0.4829541,-0.04415255,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2839","1",0,-0.1131923,-0.2370445,-0.0001514989,2.181906e-19,1.569476,1,-0.3121748,-0.2414465,1,-0.3456531,-0.343433,-0.04109228,-0.0890118,3,0,1,0,0,0,1,0,0,0,1
"2840","1",0,-0.1131923,-0.2370445,-0.0001514989,2.181906e-19,1.569476,1,-0.3121748,-0.2414465,1,-0.3456531,-0.343433,-0.04109228,-0.0890118,3,0,1,0,0,0,1,0,0,0,1
"2841","1",0,0.9567951,-0.2180015,-0.2300954,0.1100595,-0.198512,0.003610108,6.428332,11.65197,1,-0.2542837,-0.4301076,-0.03928677,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"2842","1",0,0.4492104,-0.2304887,-0.02526368,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2536663,-0.2975141,-0.03788614,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"2843","1",0,1.371797,-0.1465121,-0.1245405,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2536663,-0.2975141,-0.03764936,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
